log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
307809,1759881709000,4,5,3,0,14.0,165,0,0,206,2025-10-08T00:01:49Z
307810,1759881889000,4,5,3,0,14.0,166,0,0,206,2025-10-08T00:04:49Z
307811,1759882069000,4,5,3,0,14.0,167,0,0,206,2025-10-08T00:07:49Z
307812,1759882249000,4,5,3,0,14.0,168,0,0,206,2025-10-08T00:10:49Z
307813,1759882430000,4,6,3,0,14.0,169,0,0,206,2025-10-08T00:13:50Z
307814,1759882609000,3,5,2,0,14.0,170,0,0,206,2025-10-08T00:16:49Z
307815,1759882790000,3,5,3,0,14.0,171,0,0,206,2025-10-08T00:19:50Z
307816,1759882969000,4,6,3,0,14.0,172,0,0,206,2025-10-08T00:22:49Z
307817,1759883150000,4,5,4,0,14.0,173,0,0,206,2025-10-08T00:25:50Z
307818,1759883331000,4,5,3,0,14.0,174,0,0,206,2025-10-08T00:28:51Z
307819,1759883512000,4,5,4,0,14.0,175,0,0,206,2025-10-08T00:31:52Z
307820,1759883692000,4,5,3,0,13.5,176,0,0,206,2025-10-08T00:34:52Z
307822,1759884769000,3,4,2,0,13.5,177,0,0,205,2025-10-08T00:52:49Z
307823,1759884950000,3,5,3,0,13.5,178,0,0,206,2025-10-08T00:55:50Z
307824,1759885129000,4,5,3,0,13.5,179,0,0,205,2025-10-08T00:58:49Z
307825,1759885310000,4,5,3,0,13.5,180,0,0,205,2025-10-08T01:01:50Z
307826,1759885490000,3,4,2,0,13.5,181,0,0,206,2025-10-08T01:04:50Z
307827,1759885672000,3,5,3,0,13.5,182,0,0,205,2025-10-08T01:07:52Z
307828,1759885850000,3,4,3,0,13.5,183,0,0,206,2025-10-08T01:10:50Z
307829,1759886037000,2,3,2,0,13.5,184,0,0,206,2025-10-08T01:13:57Z
307830,1759886222000,3,4,3,0,13.5,185,0,0,206,2025-10-08T01:17:02Z
307831,1759886399000,4,5,3,0,13.5,186,0,0,206,2025-10-08T01:19:59Z
307832,1759886575000,4,4,3,0,13.5,187,0,0,205,2025-10-08T01:22:55Z
307833,1759886754000,4,5,3,0,13.5,188,0,0,206,2025-10-08T01:25:54Z
307834,1759886933000,4,5,3,0,13.5,189,0,0,205,2025-10-08T01:28:53Z
307835,1759887111000,4,5,3,0,13.5,190,0,0,205,2025-10-08T01:31:51Z
307836,1759887290000,4,5,3,0,13.5,191,0,0,205,2025-10-08T01:34:50Z
307837,1759887470000,4,6,3,0,13.5,192,0,0,205,2025-10-08T01:37:50Z
307838,1759887650000,4,6,2,0,13.5,193,0,0,205,2025-10-08T01:40:50Z
307839,1759887830000,4,5,3,0,13.5,194,0,0,205,2025-10-08T01:43:50Z
307840,1759888010000,4,5,3,0,13.5,195,0,0,205,2025-10-08T01:46:50Z
307841,1759888190000,4,6,3,0,13.5,196,0,0,205,2025-10-08T01:49:50Z
307842,1759888370000,5,6,4,0,13.5,197,0,0,204,2025-10-08T01:52:50Z
307843,1759888550000,5,6,4,0,13.5,198,0,0,203,2025-10-08T01:55:50Z
307844,1759888730000,5,6,5,0,13.5,199,0,0,203,2025-10-08T01:58:50Z
