log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
334347,1768093593000,1,4,0,0,-2.0,110,0,0,137,2026-01-11T01:06:33Z
334348,1768093773000,3,7,2,0,-2.0,111,0,0,137,2026-01-11T01:09:33Z
334350,1768095033000,3,6,1,0,-2.0,112,0,0,111,2026-01-11T01:30:33Z
334351,1768095213000,2,3,1,0,-2.0,113,0,0,112,2026-01-11T01:33:33Z
334352,1768095753000,1,3,0,0,-2.0,114,0,0,116,2026-01-11T01:42:33Z
334353,1768096113000,2,3,1,0,-2.0,115,0,0,117,2026-01-11T01:48:33Z
334354,1768096474000,3,5,1,0,-2.0,116,0,0,118,2026-01-11T01:54:34Z
334355,1768096653000,1,3,0,0,-2.0,117,0,0,118,2026-01-11T01:57:33Z
334356,1768097014000,2,4,0,0,-2.0,118,0,0,118,2026-01-11T02:03:34Z
334357,1768097194000,2,3,1,0,-2.0,119,0,0,118,2026-01-11T02:06:34Z
334358,1768097374000,3,4,1,0,-2.0,120,0,0,118,2026-01-11T02:09:34Z
334359,1768097914000,2,4,1,0,-2.0,121,0,0,118,2026-01-11T02:18:34Z
334360,1768098094000,2,4,1,0,-2.0,122,0,0,118,2026-01-11T02:21:34Z
334361,1768098634000,1,3,0,0,-2.0,123,0,0,118,2026-01-11T02:30:34Z
334362,1768099533000,2,3,1,0,-2.0,124,0,0,118,2026-01-11T02:45:33Z
334363,1768099714000,2,4,0,0,-2.0,125,0,0,118,2026-01-11T02:48:34Z
334364,1768099894000,2,3,0,0,-2.0,126,0,0,119,2026-01-11T02:51:34Z
334365,1768100254000,1,3,0,0,-2.0,127,0,0,119,2026-01-11T02:57:34Z
334366,1768100434000,1,3,0,0,-2.0,128,0,0,119,2026-01-11T03:00:34Z
334367,1768100794000,2,3,1,0,-2.0,129,0,0,119,2026-01-11T03:06:34Z
334368,1768100975000,2,4,0,0,-2.0,130,0,0,119,2026-01-11T03:09:35Z
334369,1768101694000,1,3,1,0,-2.0,131,0,0,119,2026-01-11T03:21:34Z
334370,1768102235000,3,5,1,0,-2.0,132,0,0,118,2026-01-11T03:30:35Z
334371,1768102414000,2,3,0,0,-2.0,133,0,0,118,2026-01-11T03:33:34Z
334372,1768102775000,1,3,0,0,-2.0,134,0,0,110,2026-01-11T03:39:35Z
334373,1768103134000,1,3,0,0,-2.0,135,0,0,110,2026-01-11T03:45:34Z
334374,1768103675000,1,3,1,0,-2.0,136,0,0,110,2026-01-11T03:54:35Z
334375,1768103855000,1,3,0,0,-2.0,137,0,0,110,2026-01-11T03:57:35Z
334376,1768104035000,1,3,0,0,-2.0,138,0,0,110,2026-01-11T04:00:35Z
334377,1768104214000,2,3,0,0,-2.0,139,0,0,110,2026-01-11T04:03:34Z
334378,1768105115000,2,4,0,0,-2.0,140,0,0,116,2026-01-11T04:18:35Z
334379,1768105295000,2,3,1,0,-2.0,141,0,0,116,2026-01-11T04:21:35Z
334380,1768105835000,2,5,1,0,-2.0,142,0,0,117,2026-01-11T04:30:35Z
334381,1768106015000,3,6,2,0,-2.0,143,0,0,138,2026-01-11T04:33:35Z
334382,1768106555000,3,6,1,0,-2.0,144,0,0,118,2026-01-11T04:42:35Z
334383,1768106735000,3,6,2,0,-2.0,145,0,0,119,2026-01-11T04:45:35Z
334384,1768106916000,3,5,1,0,-2.0,146,0,0,116,2026-01-11T04:48:36Z
334385,1768107275000,3,7,2,0,-2.0,147,0,0,122,2026-01-11T04:54:35Z
334387,1768107635000,3,7,1,0,-2.0,148,0,0,130,2026-01-11T05:00:35Z
334388,1768108176000,3,6,1,0,-2.0,149,0,0,130,2026-01-11T05:09:36Z
334389,1768108356000,3,5,2,0,-2.0,150,0,0,126,2026-01-11T05:12:36Z
334390,1768108716000,4,6,2,0,-2.0,151,0,0,137,2026-01-11T05:18:36Z
334391,1768108895000,4,7,3,0,-2.0,152,0,0,122,2026-01-11T05:21:35Z
334392,1768109435000,4,6,2,0,-2.0,153,0,0,136,2026-01-11T05:30:35Z
334393,1768109615000,3,6,2,0,-4.5,154,0,0,135,2026-01-11T05:33:35Z
334394,1768109796000,5,7,3,0,-4.5,155,0,0,129,2026-01-11T05:36:36Z
334395,1768109975000,3,6,1,0,-4.5,156,0,0,128,2026-01-11T05:39:35Z
334396,1768110155000,4,6,2,0,-4.5,157,0,0,129,2026-01-11T05:42:35Z
334397,1768110335000,4,5,3,0,-4.5,158,0,0,129,2026-01-11T05:45:35Z
334398,1768110875000,3,5,1,0,-4.5,159,0,0,129,2026-01-11T05:54:35Z
334399,1768111056000,3,5,1,0,-4.5,160,0,0,129,2026-01-11T05:57:36Z
334400,1768111236000,3,4,2,0,-4.5,161,0,0,145,2026-01-11T06:00:36Z
334401,1768111416000,3,5,2,0,-4.5,162,0,0,146,2026-01-11T06:03:36Z
334402,1768111776000,3,6,2,0,-4.5,163,0,0,141,2026-01-11T06:09:36Z
334403,1768112316000,3,6,1,0,-4.5,164,0,0,128,2026-01-11T06:18:36Z
334404,1768112496000,4,7,2,0,-4.5,165,0,0,126,2026-01-11T06:21:36Z
334405,1768112856000,5,8,3,0,-4.5,166,0,0,137,2026-01-11T06:27:36Z
334406,1768113036000,4,7,2,0,-4.5,167,0,0,131,2026-01-11T06:30:36Z
334407,1768113216000,4,7,3,0,-4.5,168,0,0,138,2026-01-11T06:33:36Z
334408,1768113396000,4,7,3,0,-4.5,169,0,0,131,2026-01-11T06:36:36Z
334409,1768113756000,4,6,2,0,-4.5,170,0,0,127,2026-01-11T06:42:36Z
334410,1768113936000,3,6,2,0,-4.5,171,0,0,133,2026-01-11T06:45:36Z
334411,1768114656000,4,5,3,0,-4.5,172,0,0,133,2026-01-11T06:57:36Z
334412,1768115196000,5,7,3,0,-4.5,173,0,0,146,2026-01-11T07:06:36Z
334413,1768115376000,5,9,3,0,-4.5,174,0,0,140,2026-01-11T07:09:36Z
334414,1768115557000,6,8,4,0,-4.5,175,0,0,139,2026-01-11T07:12:37Z
334415,1768116097000,4,7,2,0,-4.5,176,0,0,136,2026-01-11T07:21:37Z
334416,1768116817000,4,7,2,0,-4.5,177,0,0,134,2026-01-11T07:33:37Z
334417,1768117536000,4,5,3,0,-4.5,178,0,0,129,2026-01-11T07:45:36Z
334418,1768118076000,4,6,3,0,-4.5,179,0,0,148,2026-01-11T07:54:36Z
334419,1768118257000,4,7,3,0,-4.5,180,0,0,153,2026-01-11T07:57:37Z
334420,1768118617000,4,7,3,0,-4.5,181,0,0,145,2026-01-11T08:03:37Z
334421,1768118976000,5,9,3,0,-4.5,182,0,0,135,2026-01-11T08:09:36Z
334422,1768119697000,4,7,2,0,-4.5,183,0,0,142,2026-01-11T08:21:37Z
334423,1768119877000,5,8,3,0,-4.5,184,0,0,136,2026-01-11T08:24:37Z
334424,1768120417000,5,8,3,0,-4.5,185,0,0,130,2026-01-11T08:33:37Z
334425,1768120597000,4,7,3,0,-4.5,186,0,0,141,2026-01-11T08:36:37Z
334426,1768121137000,4,7,2,0,-4.5,187,0,0,127,2026-01-11T08:45:37Z
334427,1768121318000,4,6,2,0,-4.5,188,0,0,123,2026-01-11T08:48:38Z
334428,1768122577000,5,7,4,0,-4.5,189,0,0,143,2026-01-11T09:09:37Z
334429,1768123297000,7,10,4,0,-4.5,190,0,0,139,2026-01-11T09:21:37Z
334430,1768124017000,7,10,4,0,-4.5,191,0,0,149,2026-01-11T09:33:37Z
334431,1768124558000,5,9,3,0,-4.5,192,0,0,145,2026-01-11T09:42:38Z
334432,1768124917000,4,7,3,0,-4.5,193,0,0,137,2026-01-11T09:48:37Z
334433,1768125278000,4,7,3,0,-4.5,194,0,0,138,2026-01-11T09:54:38Z
334434,1768125457000,5,8,3,0,-4.5,195,0,0,140,2026-01-11T09:57:37Z
334435,1768125998000,6,9,3,0,-4.5,196,0,0,142,2026-01-11T10:06:38Z
334436,1768126178000,7,10,4,0,-4.5,197,0,0,142,2026-01-11T10:09:38Z
334437,1768126358000,4,7,3,0,-4.5,198,0,0,129,2026-01-11T10:12:38Z
334438,1768126718000,6,9,3,0,-4.5,199,0,0,137,2026-01-11T10:18:38Z
334439,1768126898000,7,11,3,0,-4.5,200,0,0,143,2026-01-11T10:21:38Z
334440,1768127079000,7,10,5,0,-4.5,201,0,0,141,2026-01-11T10:24:39Z
334441,1768127258000,7,11,3,0,-4.5,202,0,0,141,2026-01-11T10:27:38Z
334442,1768127438000,8,11,6,0,-4.5,203,0,0,143,2026-01-11T10:30:38Z
334443,1768127798000,6,8,4,0,-2.5,204,0,0,155,2026-01-11T10:36:38Z
334444,1768128158000,6,8,4,0,-2.5,205,0,0,161,2026-01-11T10:42:38Z
334445,1768129058000,4,6,3,0,-2.5,206,0,0,171,2026-01-11T10:57:38Z
334446,1768129778000,6,9,4,0,-2.5,207,0,0,147,2026-01-11T11:09:38Z
334447,1768130138000,6,9,3,0,-2.5,208,0,0,156,2026-01-11T11:15:38Z
334448,1768130498000,7,9,4,0,-1.5,209,0,0,170,2026-01-11T11:21:38Z
334449,1768131038000,8,12,6,0,-1.5,210,0,0,161,2026-01-11T11:30:38Z
334450,1768131218000,7,10,6,0,-1.5,211,0,0,158,2026-01-11T11:33:38Z
334451,1768131579000,7,11,6,0,-1.5,212,0,0,157,2026-01-11T11:39:39Z
